k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
20.32,43.62878153704736,348.49696315276833,304.86818161572097,-0.008400495404177723,-0.02857504577468609,0.0205756459883984,0.03521207816737462,-2.517532425024035,-0.02161015505548785,-0.07513265283355935,0.07817873319087731,1.8508631485051696,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.33,43.16949284996241,348.49696315276833,305.3274703028059,-0.008208533017735425,-0.028283422177621434,0.020811128811047644,0.03511488363169648,-2.5072373741921883,-0.020833943590110846,-0.0749843914700649,0.07782488143037458,1.8418044110280543,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.34,42.68532494459566,348.49696315276833,305.81163820817267,-0.008016879149394284,-0.02798821092593715,0.021044485108376726,0.03501728579303995,-2.496873245298808,-0.020053414393175442,-0.07480658335230078,0.07744781689414583,1.8327085957234261,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
20.35,42.17680196637241,348.49696315276833,306.3201611863959,-0.007826886140353557,-0.027687318193165847,0.021281182057083705,0.03492100082294827,-2.4862773264949856,-0.019272973776729724,-0.07459859029340613,0.07704801874131469,1.8236236206819811,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.36,41.64447964509776,348.49696315276833,306.85248350767057,-0.007639349161133596,-0.027386982266522503,0.021513884136841372,0.03482662786317752,-2.47572409350149,-0.01848885149437052,-0.0743601221947283,0.07662418288240216,1.8144939566517577,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.37,41.08894574044132,348.49696315276833,307.408017412327,-0.00745415299429821,-0.027080011922881068,0.02174998660962479,0.034733110474909075,-2.4649187760716593,-0.017702825603063046,-0.07409290232130887,0.07617839725753937,1.8053268918463448,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
20.38,40.510820020671076,348.49696315276833,307.98614313209725,-0.007270745015633593,-0.026774798199978612,0.021981586828622033,0.03464217051735973,-2.45418901102346,-0.016913951753966282,-0.07379625369615954,0.07570976702859043,1.7961028499449132,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.39,39.910754467777224,348.49696315276833,308.5862086849911,-0.007090158750125639,-0.02646490823186496,0.022213936828480618,0.034552139689761056,-2.443300390685253,-0.016126633928095165,-0.07346881726394952,0.07521791962035641,1.786872632258275,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.4,39.289433431781845,348.49696315276833,309.2075297209865,-0.006912854622137618,-0.02615342877740723,0.02244358775189065,0.03446326258484139,-2.4323855789965334,-0.015338536353313793,-0.07310999418806269,0.0747016863774874,1.7775977412602435,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.41,38.64757368479928,348.49696315276833,309.84938946796905,-0.006736832201259818,-0.025843531617202806,0.022670821568732714,0.034378107525730346,-2.4214988461656097,-0.014550246527970385,-0.0727217762997602,0.07416310688082774,1.768269780678926,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.42,37.98592415269462,348.49696315276833,310.5110390000737,-0.006565257051003718,-0.025529254560318713,0.02289834111022725,0.0342939770806169,-2.4104678791435723,-0.01376510010502322,-0.07230115259308871,0.07359982776603766,1.7589304356893485,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
20.43,37.30526615331064,348.49696315276833,311.1916969994577,-0.006396374577965348,-0.025216552721144966,0.023119738257146288,0.034211062950707,-2.399547023932869,-0.012978562383571686,-0.07185154825596184,0.07301430043712721,1.7494996586397646,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.44,36.60641289014711,348.49696315276833,311.8905502626212,-0.006230937397008303,-0.024901568949444973,0.023340092309436834,0.03412987027747094,-2.3885509977266306,-0.012195971681311108,-0.07136849607501848,0.0724030659382686,1.7400487629599999,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.45,35.89020943238779,348.49696315276833,312.60675372038054,-0.006068610762043288,-0.024587788316371102,0.02355430657974352,0.034049444822834105,-2.377658512980817,-0.011416222359958953,-0.07085593762340879,0.07176972920016086,1.730542254169886,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.46,35.15753220430753,348.49696315276833,313.3394309484608,-0.005910308179411912,-0.02427355534781882,0.023768520979837476,0.033972754948526,-2.3667064373056843,-0.01064133553592088,-0.07031135850352772,0.07111206055655857,1.7210022932944133,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.47,34.40928872405999,348.49696315276833,314.08767442870834,-0.005758383314891143,-0.02396038069172071,0.023977060197622028,0.03389689157743779,-2.355846547020603,-0.009868167632878821,-0.06973493457962368,0.07042969425785542,1.7113726103540667,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.48,33.64641680351707,348.49696315276833,314.85054634925126,-0.005608255825953318,-0.02364852364229654,0.02418051595819055,0.03382233023410076,-2.3450721598416853,-0.009100073365495474,-0.06912772258188692,0.0697241232617214,1.7016851574655458,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.490000000000002,32.8698841609006,348.49696315276833,315.62707899186773,-0.005463731188856986,-0.02333827336572699,0.02437919542481233,0.033749372931279664,-2.334383672883485,-0.008336505716505583,-0.06848810400359723,0.06899360635282722,1.6919224134776372,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.5,32.08068758170646,348.49696315276833,316.4162755710619,-0.0053229978827534,-0.023031618213331783,0.02457053265253972,0.03367738874013537,-2.3238770713672907,-0.0075783019350423855,-0.0678190447119679,0.06824114217876609,1.682077664544344,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.51,31.27985204827644,348.49696315276833,317.2171111044919,-0.0051876550229067835,-0.02272544569736032,0.024758914197319622,0.033607286626175396,-2.3133966759925206,-0.006824774334098974,-0.06711757421529523,0.06746366661586842,1.6721318925869326,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.52,30.4684298182587,348.49696315276833,318.02853333450963,-0.0050570238442932056,-0.022422878471529968,0.024940782679742566,0.033538457323304974,-2.3030833875161787,-0.006079164721770605,-0.06638575988958045,0.066663523457971,1.6621149633401857,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.53,29.64749943650503,348.49696315276833,318.8494637162633,-0.004931492279638724,-0.022121082852462073,0.025116783654344943,0.03346931621208687,-2.29286194179307,-0.0053398274006452775,-0.0656203273672184,0.06583723202299437,1.6519920135052129,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
20.54,28.818164415309468,348.49696315276833,319.67879873745886,-0.004811276041003201,-0.021825569106405616,0.025285456212413474,0.03340224188117268,-2.282884968273792,-0.004609349660704798,-0.06482499402740544,0.06498866020274453,1.641781371167113,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.55,27.98155209796147,348.49696315276833,320.51541105480686,-0.004696436095015523,-0.02153228405976268,0.025447542432634508,0.03333491671942565,-2.2730474909324627,-0.003884785290624071,-0.06399929092334139,0.0641170866107057,1.6314223827149368,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.56,27.13881210412194,348.49696315276833,321.3581510486464,-0.004587983557902015,-0.02124363193313041,0.025601792366926487,0.03326775721490004,-2.2634287194744336,-0.003166141740100959,-0.06314234313889659,0.06322167310810883,1.62089728950569,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.57,26.291115201265995,348.49696315276833,322.20584795150234,-0.004483526251357229,-0.020961137773160575,0.025748213135369742,0.03320150262277064,-2.2540646210147184,-0.0024617522237985958,-0.06225412997492872,0.06230278423109754,1.6103193316659177,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.58,25.439651026221213,348.49696315276833,323.0573121265471,-0.004384916993404545,-0.02068246359693241,0.025886841724494805,0.033134466570438094,-2.244900738528027,-0.0017618618132582415,-0.06133707450556538,0.06136237337286015,1.599512686460429,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.59,24.585627137803158,348.49696315276833,323.9113360149652,-0.004293730049256937,-0.020409599172604105,0.026017554791361322,0.03306758073563669,-2.235986433579263,-0.0010749409188879862,-0.06038823298424285,0.06039779947099311,1.588594950017387,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
20.6,23.730266577669397,348.49696315276833,324.76669657509893,-0.0042080548542774805,-0.02014135461121808,0.02614063215393655,0.033000103257145384,-2.227288802695459,-0.0003965249840321445,-0.05940941499043457,0.059410738268166924,1.5774706745576181,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.61,22.874806450577353,348.49696315276833,325.622156702191,-0.004128605963596765,-0.019882869968652656,0.026252514735814636,0.03293209753636282,-2.218997643438256,0.00027197785518894447,-0.05840311598580604,0.05840374927010445,1.566139453877829,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
20.62,22.020495503583504,348.49696315276833,326.4764676491848,-0.00405426467157301,-0.019628541985805863,0.026356657002746663,0.032862638799234886,-2.2109148458435053,0.0009305466917193383,-0.05736647751051824,0.057374024254101826,1.5545766610827314,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.63,21.168592332040816,348.49696315276833,327.3283708207275,-0.003986858769833132,-0.019383763645879733,0.026450590034940342,0.03279274319534452,-2.2032172238207752,0.0015779692492575263,-0.05630186017140008,0.0563239686608773,1.5427767148496596,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
20.64,20.320363053024607,348.49696315276833,328.1766000997437,-0.003925500161599741,-0.019143513043591576,0.026535964937101263,0.032720506212362124,-2.1957523891060067,0.002209861111206647,-0.055207477106508106,0.05525168788911738,1.530789391144147,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.65,19.477079233366112,348.49696315276833,329.0198839194022,-0.0038715480487845413,-0.018913829912719005,0.026610783602342414,0.03264761501086963,-2.1887060585428166,0.002835715836632545,-0.05408593609247726,0.05416022310982169,1.5184144699692932,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
20.66,18.640015205082307,348.49696315276833,329.856947947686,-0.0038232345043104172,-0.018691566572371827,0.026677349140757832,0.03257384868429428,-2.1819604586702597,0.00344748721491304,-0.05293709885890939,0.053049237541127156,1.5057639417966069,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.67,17.8104461287669,348.49696315276833,330.68651702400143,-0.0037816911705846634,-0.01847733887470756,0.026731590177125397,0.03249599921972805,-2.17560354159297,0.0040469736741672035,-0.051760568256949836,0.05191853640273159,1.492768643074161,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
20.68,16.989645264278465,348.49696315276833,331.50731788848987,-0.0037462461025519326,-0.018271566006884628,0.026776901030559696,0.03241685600338705,-2.169587033961411,0.00463350550866431,-0.050558125218675795,0.05077000491359168,1.479404529553834,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
20.69,16.178881699646126,348.49696315276833,332.3180814531222,-0.0037167981157067904,-0.018078670053765098,0.02680830367460978,0.03233455515115368,-2.164111891603529,0.0052070623287309445,-0.04932976286670411,0.049603820443394765,1.465629565956804,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.7,15.37941760592281,348.49696315276833,333.1175455468455,-0.00369386286863705,-0.017891111963557745,0.02683357601312661,0.032251088182335845,-2.1588521098009283,0.005768604622874063,-0.048073903887414046,0.048418767376621305,1.4513728111624298,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
20.71,14.592506080407134,348.49696315276833,333.9044570723612,-0.0036789240217604256,-0.017716445242332034,0.02684542481739575,0.03216440992231938,-2.154129499701683,0.006314225041350056,-0.04679542369908674,0.047219499330783475,1.436673859091665,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,33,False,False
20.72,13.819388057375704,348.49696315276833,334.6775750953926,-0.003668957831702709,-0.01755251672079683,0.02684513553812135,0.032074166322664695,-2.149868719937659,0.0068488269219933616,-0.04549170294728996,0.04600436356751271,1.4213674281561754,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.73,13.061290290037562,348.49696315276833,335.43567286273077,-0.0036652354134693596,-0.017397526911915772,0.02683695038531403,0.03198274298171813,-2.1459527664809674,0.0073667787931212345,-0.04416542470313054,0.04477559791889634,1.4055182319089212,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.740000000000002,12.319422482177742,348.49696315276833,336.1775406705906,-0.0036683829382423033,-0.01725372352968613,0.026814987610660177,0.03188627504426793,-2.142543159623643,0.007871197537351906,-0.042814718550667825,0.043532239492644,1.3889832499235384,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,False
20.75,11.594974948331924,348.49696315276833,336.9019882044364,-0.0036767174801502624,-0.017120370871127628,0.026783449001078933,0.03178773724501874,-2.1395521194777327,0.008364229119193876,-0.041443152126672884,0.042278779392893096,1.3716473895449561,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
20.76,10.889115824551197,348.49696315276833,337.60784732821713,-0.0036921853615425357,-0.016998377024597656,0.026741228360349666,0.031686560490068,-2.1370258343901822,0.00884095548163417,-0.04004835386924824,0.041012597350872176,1.3535240595326286,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
20.77,10.20298886516673,348.49696315276833,338.2939742876016,-0.0037137638699605317,-0.01688994252684671,0.02668598338384386,0.031581828125093955,-2.135066646059032,0.009304287971172708,-0.03863243766887493,0.039737073557196134,1.3344559820087623,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
20.78,9.53771085518133,348.49696315276833,338.959252297587,-0.0037408187741754663,-0.016791327923204955,0.026621263465496717,0.031474439819065766,-2.133518878360666,0.009751619327283877,-0.037196955939654365,0.038453967424452375,1.3144044609757577,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.79,8.894369245736812,348.49696315276833,339.6025939070315,-0.0037736653519796445,-0.016705277076550253,0.026545838793815085,0.031364754733163996,-2.132481282725572,0.010184909032041731,-0.03574184336850159,0.03716465712702684,1.2931964075050761,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.8,8.274019834064575,348.49696315276833,340.22294331870376,-0.003812207731201457,-0.016630125237247106,0.026459496773966872,0.031251656515104705,-2.1319175192383004,0.010604254616631902,-0.03426804720645158,0.03587128761722881,1.2706923165078239,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.81,7.677684468767666,348.49696315276833,340.81927868400066,-0.00385600836353601,-0.01656646124318895,0.026361876380730936,0.03113512749989987,-2.1318547480623105,0.011005323085804599,-0.03277658850092942,0.03457487367991678,1.2468563529074097,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.82,7.106348867589304,348.49696315276833,341.390614285179,-0.0039049553297067978,-0.01651556902521235,0.026253876529341354,0.03101660930927903,-2.1323182027469567,0.011395633563039909,-0.03126688950557488,0.033278804720976836,1.2212951621200745,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.83,6.560960521785887,348.49696315276833,341.93600263098244,-0.0039596688235870705,-0.01647684981037152,0.02613466247636146,0.03089509932702719,-2.133312043013636,0.011766915222127873,-0.029741079720568303,0.031984247947856204,1.1940497219637285,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.84,6.04242657603811,348.49696315276833,342.4545365767302,-0.0040187849494748564,-0.01645280575089233,0.026004407092698807,0.030772130334434107,-2.134908553847997,0.012127086547812117,-0.028198606360568052,0.030695726556255264,1.1646478150617647,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.85,5.551612173634169,348.49696315276833,342.94535097913416,-0.004083597670705498,-0.01643570696915105,0.025867708934639275,0.030647525660369664,-2.1368218668114594,0.012468273101694682,-0.026643149492130952,0.029416241245245476,1.1330970312001443,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
